runtime, var  , query , n_s , n_st , timerange
20.42379379272461 , 2.481564102738332 , q4 , 1 , 6 , hour
23.125410079956055 , 1.7210767012092747 , q4 , 1 , 6 , day
43.36445331573486 , 2.2520385614607643 , q4 , 1 , 6 , week
101.94816589355469 , 11.491629133417806 , q4 , 1 , 6 , month
20.772814750671387 , 2.238103909676897 , q4 , 1 , 8 , minute
21.350979804992676 , 2.1133446737937054 , q4 , 1 , 8 , hour
24.486613273620605 , 2.464779142816465 , q4 , 1 , 8 , day
31.358695030212402 , 1.9722552125644885 , q4 , 1 , 8 , week
27.552247047424316 , 2.6169698091535856 , q4 , 1 , 8 , month
23.232197761535645 , 2.2414914636484755 , q4 , 1 , 10 , minute
22.54958152770996 , 1.7455803303853161 , q4 , 1 , 10 , hour
28.6344051361084 , 2.5838470955411084 , q4 , 1 , 10 , day
53.8494348526001 , 3.3145032375538652 , q4 , 1 , 10 , week
136.50217056274414 , 4.608606446810674 , q4 , 1 , 10 , month
43.01407337188721 , 2.132801852987855 , q4 , 20 , 2 , minute
43.69504451751709 , 1.9462865439303176 , q4 , 20 , 2 , hour
50.0316858291626 , 1.2193903017013343 , q4 , 20 , 2 , day
99.25484657287598 , 3.061011974517185 , q4 , 20 , 2 , week
268.36602687835693 , 6.052717503588662 , q4 , 20 , 2 , month
45.49868106842041 , 2.387610114319863 , q4 , 20 , 4 , minute
44.2840576171875 , 1.5993397599755224 , q4 , 20 , 4 , hour
59.211134910583496 , 1.8815682432522947 , q4 , 20 , 4 , day
150.34282207489014 , 3.3033732078345754 , q4 , 20 , 4 , week
309.09693241119385 , 10.184341826059246 , q4 , 20 , 4 , month
44.79978084564209 , 1.8394172236246737 , q4 , 20 , 6 , minute
46.63290977478027 , 1.860227775437259 , q4 , 20 , 6 , hour
68.96524429321289 , 1.4402929742585924 , q4 , 20 , 6 , day
199.3356227874756 , 3.099018974518129 , q4 , 20 , 6 , week
694.0815210342407 , 7.886578021849712 , q4 , 20 , 6 , month
48.42324256896973 , 2.237208739675331 , q4 , 20 , 8 , minute
50.66721439361572 , 2.8885409768480956 , q4 , 20 , 8 , hour
78.81629467010498 , 3.0775489598590564 , q4 , 20 , 8 , day
249.6697187423706 , 5.719014900444494 , q4 , 20 , 8 , week
766.9508695602417 , 6.853736271192883 , q4 , 20 , 8 , month
48.981618881225586 , 2.9338641945614006 , q4 , 20 , 10 , minute
51.514601707458496 , 2.600932339353503 , q4 , 20 , 10 , hour
89.22202587127686 , 2.407058438544029 , q4 , 20 , 10 , day
294.6434020996094 , 7.681326931941207 , q4 , 20 , 10 , week
660.6381416320801 , 8.682455437960646 , q4 , 20 , 10 , month
78.9466142654419 , 3.3447005751946413 , q4 , 40 , 2 , minute
80.97188472747803 , 3.118674697641452 , q4 , 40 , 2 , hour
96.06325626373291 , 6.3307543281590615 , q4 , 40 , 2 , day
182.34212398529053 , 7.935784769307662 , q4 , 40 , 2 , week
466.33307933807373 , 5.937234231306368 , q4 , 40 , 2 , month
79.09142971038818 , 2.5769284701417376 , q4 , 40 , 4 , minute
82.68980979919434 , 2.336280348371314 , q4 , 40 , 4 , hour
110.2618932723999 , 2.9502991112164034 , q4 , 40 , 4 , day
277.9414892196655 , 3.3468201876753003 , q4 , 40 , 4 , week
921.2063550949097 , 4.978200999072157 , q4 , 40 , 4 , month
83.96410942077637 , 2.225427494784598 , q4 , 40 , 6 , minute
87.8314733505249 , 8.508735838759415 , q4 , 40 , 6 , hour
129.93319034576416 , 4.09666393780287 , q4 , 40 , 6 , day
368.2811498641968 , 9.064191492368272 , q4 , 40 , 6 , week
691.0565376281738 , 8.478610471095559 , q4 , 40 , 6 , month
85.68744659423828 , 2.208420807536748 , q4 , 40 , 8 , minute
88.7176513671875 , 2.444522868860379 , q4 , 40 , 8 , hour
146.1193561553955 , 3.804255247452384 , q4 , 40 , 8 , day
465.6141996383667 , 6.2626174897307 , q4 , 40 , 8 , week
898.6518621444702 , 8.709301654073398 , q4 , 40 , 8 , month
87.5176191329956 , 2.284755968360572 , q4 , 40 , 10 , minute
92.31023788452148 , 2.6592534863294506 , q4 , 40 , 10 , hour
164.46449756622314 , 3.0483873626068116 , q4 , 40 , 10 , day
567.5466775894165 , 7.882817116206483 , q4 , 40 , 10 , week
2174.711275100708 , 15.193209175382696 , q4 , 40 , 10 , month
132.71985054016113 , 8.627827567727312 , q4 , 60 , 2 , minute
131.654691696167 , 1.6647999302263883 , q4 , 60 , 2 , hour
154.30657863616943 , 2.824844085259157 , q4 , 60 , 2 , day
169.86441612243652 , 5.227332637136081 , q4 , 60 , 2 , week
174.08430576324463 , 6.651130165947747 , q4 , 60 , 2 , month
133.54058265686035 , 4.517803057444291 , q4 , 60 , 4 , minute
133.5057497024536 , 2.3504307546567875 , q4 , 60 , 4 , hour
175.65326690673828 , 6.454695186123324 , q4 , 60 , 4 , day
427.99949645996094 , 4.219007882218569 , q4 , 60 , 4 , week
991.4563417434692 , 13.73604932497754 , q4 , 60 , 4 , month
132.51349925994873 , 3.395563429125632 , q4 , 60 , 6 , minute
137.55903244018555 , 2.593970411147711 , q4 , 60 , 6 , hour
209.64171886444092 , 6.8257560275651095 , q4 , 60 , 6 , day
570.9930419921875 , 5.9477373463207215 , q4 , 60 , 6 , week
1831.6954374313354 , 10.322009624249612 , q4 , 60 , 6 , month
137.24312782287598 , 4.356210530224917 , q4 , 60 , 8 , minute
139.17596340179443 , 2.3124553895862046 , q4 , 60 , 8 , hour
232.8054904937744 , 6.455355753260418 , q4 , 60 , 8 , day
705.6506633758545 , 5.6961823647431435 , q4 , 60 , 8 , week
1987.872052192688 , 13.733576372409845 , q4 , 60 , 8 , month
141.04628562927246 , 5.053226746443428 , q4 , 60 , 10 , minute
147.78947830200195 , 5.435701734569815 , q4 , 60 , 10 , hour
252.87179946899414 , 6.754571291225776 , q4 , 60 , 10 , day
852.1185636520386 , 6.731575484041561 , q4 , 60 , 10 , week
3241.504216194153 , 12.27693696506898 , q4 , 60 , 10 , month
199.54960346221924 , 7.89396803544405 , q4 , 80 , 2 , minute
197.97430038452148 , 4.323587967872895 , q4 , 80 , 2 , hour
221.13800048828125 , 3.2012177906500368 , q4 , 80 , 2 , day
400.84471702575684 , 7.066055481693047 , q4 , 80 , 2 , week
939.5012140274048 , 11.554481062607287 , q4 , 80 , 2 , month
195.8888292312622 , 4.985476394574304 , q4 , 80 , 4 , minute
204.84299659729004 , 5.461251472697795 , q4 , 80 , 4 , hour
267.1057939529419 , 8.160636348712552 , q4 , 80 , 4 , day
355.987024307251 , 8.62520475871563 , q4 , 80 , 4 , week
364.95466232299805 , 9.711143057687107 , q4 , 80 , 4 , month
203.00817489624023 , 7.193288392730344 , q4 , 80 , 6 , minute
201.9841432571411 , 3.3913346518939984 , q4 , 80 , 6 , hour
291.403865814209 , 3.323093581358847 , q4 , 80 , 6 , day
773.3579635620117 , 10.327338540729304 , q4 , 80 , 6 , week
2654.2755842208862 , 9.354657564403405 , q4 , 80 , 6 , month
202.17814445495605 , 3.856552921474281 , q4 , 80 , 8 , minute
202.37691402435303 , 6.584081887974417 , q4 , 80 , 8 , hour
319.33155059814453 , 8.857528382233589 , q4 , 80 , 8 , day
955.2254676818848 , 7.7020848601969565 , q4 , 80 , 8 , week
3067.104959487915 , 15.534260727941271 , q4 , 80 , 8 , month
201.01544857025146 , 3.736051546408734 , q4 , 80 , 10 , minute
210.2977991104126 , 5.497230680533889 , q4 , 80 , 10 , hour
353.1210422515869 , 9.906961101187012 , q4 , 80 , 10 , day
1143.310570716858 , 11.759626997987548 , q4 , 80 , 10 , week
1726.0971784591675 , 9.507487472044668 , q4 , 80 , 10 , month
273.763370513916 , 10.258347640630973 , q4 , 100 , 2 , minute
272.3492622375488 , 5.889121758474575 , q4 , 100 , 2 , hour
310.900616645813 , 7.308117087701882 , q4 , 100 , 2 , day
527.799129486084 , 7.304385837333626 , q4 , 100 , 2 , week
1210.5975151062012 , 5.061291358221841 , q4 , 100 , 2 , month
273.5757350921631 , 2.064319877049103 , q4 , 100 , 4 , minute
286.72869205474854 , 11.495356655820897 , q4 , 100 , 4 , hour
351.4460563659668 , 6.808925838745759 , q4 , 100 , 4 , day
754.7979831695557 , 12.121004386611274 , q4 , 100 , 4 , week
2343.3928728103638 , 14.716631977964473 , q4 , 100 , 4 , month
278.16035747528076 , 9.81490843012373 , q4 , 100 , 6 , minute
283.8804244995117 , 14.290792292800527 , q4 , 100 , 6 , hour
389.9420738220215 , 9.616759426878607 , q4 , 100 , 6 , day
980.8963298797607 , 12.53590467244778 , q4 , 100 , 6 , week
3348.973608016968 , 11.892762767491497 , q4 , 100 , 6 , month
285.37068367004395 , 14.364724861063076 , q4 , 100 , 8 , minute
294.7352409362793 , 7.546888114099249 , q4 , 100 , 8 , hour
432.1481227874756 , 10.755480023970225 , q4 , 100 , 8 , day
1222.2500562667847 , 12.65285099865678 , q4 , 100 , 8 , week
4401.110672950745 , 17.953074789521757 , q4 , 100 , 8 , month
286.9309186935425 , 9.695033908729949 , q4 , 100 , 10 , minute
288.91518115997314 , 7.440944214896659 , q4 , 100 , 10 , hour
467.8880453109741 , 6.128146390485878 , q4 , 100 , 10 , day
1450.1242876052856 , 12.385280914398363 , q4 , 100 , 10 , week
2314.9869680404663 , 10.620996481639702 , q4 , 100 , 10 , month
11.720919609069824 , 14.099281232592558 , q6 , 1 , 10 , minute
14.629220962524414 , 3.13539137642822 , q6 , 1 , 10 , hour
107.74452686309814 , 1.6987717925066337 , q6 , 1 , 10 , day
649.6660232543945 , 12.394503675061825 , q6 , 1 , 10 , week
2854.9967288970947 , 17.37176776249883 , q6 , 1 , 10 , month
8.000326156616211 , 1.6428772986108764 , q6 , 20 , 10 , minute
13.86873722076416 , 1.8405327105736133 , q6 , 20 , 10 , hour
106.87823295593262 , 2.1666793896781167 , q6 , 20 , 10 , day
649.5795249938965 , 6.927332765676674 , q6 , 20 , 10 , week
1618.9114093780518 , 27.88133829734084 , q6 , 20 , 10 , month
7.718825340270996 , 1.7778404612915628 , q6 , 40 , 10 , minute
13.919234275817871 , 1.8272999058499233 , q6 , 40 , 10 , hour
107.14294910430908 , 1.0189060185776002 , q6 , 40 , 10 , day
650.1305818557739 , 5.999136726216534 , q6 , 40 , 10 , week
2851.4373302459717 , 27.19343817484915 , q6 , 40 , 10 , month
7.732987403869629 , 1.7506675800991625 , q6 , 60 , 10 , minute
13.554525375366211 , 1.9497466800323293 , q6 , 60 , 10 , hour
108.67648124694824 , 1.5342676798909178 , q6 , 60 , 10 , day
649.0540504455566 , 4.454969289240395 , q6 , 60 , 10 , week
2839.124059677124 , 24.030765942060277 , q6 , 60 , 10 , month
7.918119430541992 , 1.5071439086205536 , q6 , 80 , 10 , minute
12.65420913696289 , 2.170000810039008 , q6 , 80 , 10 , hour
107.0561170578003 , 1.1585180564367856 , q6 , 80 , 10 , day
654.689884185791 , 16.89253458282002 , q6 , 80 , 10 , week
1050.9976863861084 , 10.084633729606846 , q6 , 80 , 10 , month
7.688641548156738 , 1.5829364943456465 , q6 , 100 , 2 , minute
13.145089149475098 , 0.9298608458361783 , q6 , 100 , 2 , hour
107.9038143157959 , 2.1986612894780704 , q6 , 100 , 2 , day
646.8887567520142 , 3.6938544297316045 , q6 , 100 , 2 , week
2566.9582843780518 , 17.845629697669555 , q6 , 100 , 2 , month
7.569408416748047 , 1.5996906272902067 , q6 , 100 , 4 , minute
14.162921905517578 , 1.8304315100952753 , q6 , 100 , 4 , hour
107.94939994812012 , 2.034963256339809 , q6 , 100 , 4 , day
647.1354246139526 , 4.817696387284236 , q6 , 100 , 4 , week
2837.4128580093384 , 16.173136356199443 , q6 , 100 , 4 , month
7.408714294433594 , 1.688397970441683 , q6 , 100 , 6 , minute
14.026331901550293 , 1.7530646456362986 , q6 , 100 , 6 , hour
107.59532451629639 , 2.4969045428791046 , q6 , 100 , 6 , day
649.340009689331 , 9.532782077847292 , q6 , 100 , 6 , week
2839.2287492752075 , 15.76082441085623 , q6 , 100 , 6 , month
8.002710342407227 , 1.5143562937659865 , q6 , 100 , 8 , minute
13.792896270751953 , 1.9991128071472397 , q6 , 100 , 8 , hour
107.28185176849365 , 2.3894838464028045 , q6 , 100 , 8 , day
644.4968223571777 , 5.521909043284406 , q6 , 100 , 8 , week
2853.6328315734863 , 16.393342979664425 , q6 , 100 , 8 , month
7.836389541625977 , 1.7727999316600391 , q6 , 100 , 10 , minute
13.340568542480469 , 2.0411989283722334 , q6 , 100 , 10 , hour
109.42854881286621 , 2.455512906566385 , q6 , 100 , 10 , day
647.9306221008301 , 7.6254503084893726 , q6 , 100 , 10 , week
1139.2646551132202 , 11.851768255559094 , q6 , 100 , 10 , month
10.19604206085205 , 0.8960004871484435 , q7 , 1 , 2 , minute
9.853768348693848 , 1.7623735943094607 , q7 , 1 , 2 , hour
11.83466911315918 , 2.1779036297206043 , q7 , 1 , 2 , day
23.888373374938965 , 2.9246557044273302 , q7 , 1 , 2 , week
53.702545166015625 , 4.583407027703105 , q7 , 1 , 2 , month
8.707118034362793 , 1.67060398006362 , q7 , 1 , 4 , minute
9.774589538574219 , 1.8153295483820802 , q7 , 1 , 4 , hour
14.26992416381836 , 0.5295114866840213 , q7 , 1 , 4 , day
28.949666023254395 , 2.4100571915827964 , q7 , 1 , 4 , week
76.3784646987915 , 9.46484638891388 , q7 , 1 , 4 , month
10.001015663146973 , 1.4963773707479728 , q7 , 1 , 6 , minute
9.661865234375 , 2.259691127744726 , q7 , 1 , 6 , hour
15.995335578918457 , 0.8734939562443117 , q7 , 1 , 6 , day
36.60125732421875 , 4.6083993944477815 , q7 , 1 , 6 , week
104.30142879486084 , 6.051031520252529 , q7 , 1 , 6 , month
8.522176742553711 , 2.0561910879125134 , q7 , 1 , 8 , minute
10.308170318603516 , 0.97361907009357 , q7 , 1 , 8 , hour
16.72956943511963 , 1.23518772311275 , q7 , 1 , 8 , day
22.27623462677002 , 2.2639956638550025 , q7 , 1 , 8 , week
21.60952091217041 , 2.473092159877399 , q7 , 1 , 8 , month
10.683083534240723 , 3.0198085965222505 , q7 , 1 , 10 , minute
10.394668579101562 , 1.6450109947444826 , q7 , 1 , 10 , hour
20.685172080993652 , 1.4257731351680487 , q7 , 1 , 10 , day
49.54497814178467 , 2.5217026643891773 , q7 , 1 , 10 , week
178.08763980865479 , 8.434187211164828 , q7 , 1 , 10 , month
8.604216575622559 , 1.6222771862971606 , q7 , 20 , 2 , minute
10.248565673828125 , 0.8585443668548111 , q7 , 20 , 2 , hour
11.458802223205566 , 1.8136636763159482 , q7 , 20 , 2 , day
21.24490737915039 , 2.1665046364931606 , q7 , 20 , 2 , week
42.857980728149414 , 7.320083854280267 , q7 , 20 , 2 , month
9.482979774475098 , 1.294624599275379 , q7 , 20 , 4 , minute
9.063935279846191 , 2.0280359383873843 , q7 , 20 , 4 , hour
14.284706115722656 , 0.565192050548975 , q7 , 20 , 4 , day
28.28524112701416 , 2.117518092081504 , q7 , 20 , 4 , week
48.42331409454346 , 1.8319877641570639 , q7 , 20 , 4 , month
9.511208534240723 , 1.4680006338658653 , q7 , 20 , 6 , minute
10.042405128479004 , 0.8009471662676801 , q7 , 20 , 6 , hour
16.32258892059326 , 0.37818137841301214 , q7 , 20 , 6 , day
34.33985710144043 , 1.450949486413165 , q7 , 20 , 6 , week
100.93562602996826 , 7.236491615831553 , q7 , 20 , 6 , month
9.656405448913574 , 1.8376208300913286 , q7 , 20 , 8 , minute
10.144615173339844 , 1.6067980995924986 , q7 , 20 , 8 , hour
16.98129177093506 , 1.4680185558608678 , q7 , 20 , 8 , day
40.01414775848389 , 4.440671759339699 , q7 , 20 , 8 , week
104.51657772064209 , 3.6826173638515054 , q7 , 20 , 8 , month
8.957982063293457 , 1.8149683449698315 , q7 , 20 , 10 , minute
9.438800811767578 , 1.6852712968813273 , q7 , 20 , 10 , hour
20.099234580993652 , 0.7663327168026952 , q7 , 20 , 10 , day
50.624918937683105 , 2.1612507825894514 , q7 , 20 , 10 , week
99.63691234588623 , 4.730803426992586 , q7 , 20 , 10 , month
9.343147277832031 , 1.9273750168171029 , q7 , 40 , 2 , minute
9.329676628112793 , 0.9688252860486729 , q7 , 40 , 2 , hour
12.58699893951416 , 0.5455573863521813 , q7 , 40 , 2 , day
20.708775520324707 , 1.8952654871445307 , q7 , 40 , 2 , week
39.0836238861084 , 3.947290730261921 , q7 , 40 , 2 , month
8.292269706726074 , 1.6632248153943698 , q7 , 40 , 4 , minute
9.779047966003418 , 1.6447153492439788 , q7 , 40 , 4 , hour
13.867640495300293 , 0.5599745947477774 , q7 , 40 , 4 , day
27.588272094726562 , 3.2511182961725913 , q7 , 40 , 4 , week
65.83716869354248 , 4.680886927229252 , q7 , 40 , 4 , month
10.011005401611328 , 1.0061634515406743 , q7 , 40 , 6 , minute
9.073448181152344 , 2.0779546327442966 , q7 , 40 , 6 , hour
15.282988548278809 , 1.1150968506475818 , q7 , 40 , 6 , day
34.15870666503906 , 3.1213118046712878 , q7 , 40 , 6 , week
53.03645133972168 , 4.346216945052648 , q7 , 40 , 6 , month
10.084891319274902 , 1.079056673487509 , q7 , 40 , 8 , minute
9.436774253845215 , 1.5778547571237533 , q7 , 40 , 8 , hour
17.79494285583496 , 1.669327416874384 , q7 , 40 , 8 , day
39.100027084350586 , 3.1307955930168045 , q7 , 40 , 8 , week
64.93172645568848 , 3.700580972538073 , q7 , 40 , 8 , month
10.521459579467773 , 0.3327628150820304 , q7 , 40 , 10 , minute
11.220645904541016 , 0.4289590253907974 , q7 , 40 , 10 , hour
19.25332546234131 , 1.821477864365682 , q7 , 40 , 10 , day
48.015546798706055 , 3.4011890971399614 , q7 , 40 , 10 , week
171.13866806030273 , 4.8278616199574405 , q7 , 40 , 10 , month
9.198951721191406 , 1.7346316080365316 , q7 , 60 , 2 , minute
9.230327606201172 , 1.3550867543106677 , q7 , 60 , 2 , hour
12.076640129089355 , 1.0629949408470227 , q7 , 60 , 2 , day
13.194823265075684 , 1.3974010639493655 , q7 , 60 , 2 , week
12.603759765625 , 1.8225566067461978 , q7 , 60 , 2 , month
9.970998764038086 , 1.9151168003455623 , q7 , 60 , 4 , minute
10.384154319763184 , 1.0310384740199559 , q7 , 60 , 4 , hour
12.79597282409668 , 1.9592628761944608 , q7 , 60 , 4 , day
27.460026741027832 , 4.112914162297324 , q7 , 60 , 4 , week
52.588868141174316 , 3.9305670577419964 , q7 , 60 , 4 , month
8.640146255493164 , 1.582198329434652 , q7 , 60 , 6 , minute
9.929752349853516 , 1.5088740005925907 , q7 , 60 , 6 , hour
14.519333839416504 , 2.61405564517307 , q7 , 60 , 6 , day
35.97545623779297 , 1.11441653967661 , q7 , 60 , 6 , week
89.32790756225586 , 6.178887573640578 , q7 , 60 , 6 , month
8.845877647399902 , 1.5769836899730572 , q7 , 60 , 8 , minute
10.249996185302734 , 0.8200073300478442 , q7 , 60 , 8 , hour
16.223430633544922 , 2.181992742311205 , q7 , 60 , 8 , day
42.09718704223633 , 3.459895588670169 , q7 , 60 , 8 , week
96.55177593231201 , 4.483109124181622 , q7 , 60 , 8 , month
9.591960906982422 , 1.5803371055301094 , q7 , 60 , 10 , minute
9.60550308227539 , 2.024922840122422 , q7 , 60 , 10 , hour
18.384265899658203 , 2.179482375136947 , q7 , 60 , 10 , day
48.519206047058105 , 2.340864846615411 , q7 , 60 , 10 , week
172.06006050109863 , 10.354529069416367 , q7 , 60 , 10 , month
10.294127464294434 , 1.2212591741077585 , q7 , 80 , 2 , minute
9.836816787719727 , 1.4974239369093192 , q7 , 80 , 2 , hour
12.295055389404297 , 0.6680594265773789 , q7 , 80 , 2 , day
20.632219314575195 , 2.013490382565983 , q7 , 80 , 2 , week
38.60316276550293 , 4.9332694015042815 , q7 , 80 , 2 , month
8.88371467590332 , 1.3370532622167803 , q7 , 80 , 4 , minute
9.052634239196777 , 1.9653104165096358 , q7 , 80 , 4 , hour
12.694883346557617 , 2.156866278298493 , q7 , 80 , 4 , day
19.44561004638672 , 1.6393362868210535 , q7 , 80 , 4 , week
19.01872158050537 , 1.520617166741123 , q7 , 80 , 4 , month
9.8524808883667 , 1.8442608912790022 , q7 , 80 , 6 , minute
10.802650451660156 , 0.5752685995916483 , q7 , 80 , 6 , hour
14.692997932434082 , 1.8915026103194843 , q7 , 80 , 6 , day
32.99977779388428 , 3.974831836320559 , q7 , 80 , 6 , week
97.77636528015137 , 3.440788774148322 , q7 , 80 , 6 , month
9.752225875854492 , 1.47200219767234 , q7 , 80 , 8 , minute
10.190963745117188 , 0.8391458006258744 , q7 , 80 , 8 , hour
17.73996353149414 , 0.9204460275493581 , q7 , 80 , 8 , day
41.78905487060547 , 2.3746825815443438 , q7 , 80 , 8 , week
111.61825656890869 , 4.157961514897538 , q7 , 80 , 8 , month
9.670281410217285 , 1.283043953572119 , q7 , 80 , 10 , minute
10.315442085266113 , 1.5245956268611547 , q7 , 80 , 10 , hour
19.757890701293945 , 0.8399683074800662 , q7 , 80 , 10 , day
46.878600120544434 , 2.263941289700797 , q7 , 80 , 10 , week
66.18359088897705 , 3.1684548610087417 , q7 , 80 , 10 , month
8.3662748336792 , 1.5260552804807432 , q7 , 100 , 2 , minute
9.709382057189941 , 1.0774767915784174 , q7 , 100 , 2 , hour
11.171483993530273 , 1.2395960174977656 , q7 , 100 , 2 , day
22.979140281677246 , 1.2184562917247073 , q7 , 100 , 2 , week
37.90321350097656 , 4.1969174125878554 , q7 , 100 , 2 , month
9.168052673339844 , 1.4861263275969054 , q7 , 100 , 4 , minute
10.265541076660156 , 1.138509974515281 , q7 , 100 , 4 , hour
13.078808784484863 , 1.317689306543645 , q7 , 100 , 4 , day
27.323174476623535 , 3.5124930746545173 , q7 , 100 , 4 , week
65.93306064605713 , 5.409107959235251 , q7 , 100 , 4 , month
8.911609649658203 , 1.2391963593256885 , q7 , 100 , 6 , minute
10.265970230102539 , 0.632369197161973 , q7 , 100 , 6 , hour
14.912796020507812 , 1.6386536781602763 , q7 , 100 , 6 , day
35.46302318572998 , 2.545315016349037 , q7 , 100 , 6 , week
94.8066234588623 , 6.453339235516926 , q7 , 100 , 6 , month
9.825754165649414 , 1.1262055165377538 , q7 , 100 , 8 , minute
10.54999828338623 , 1.6469398329169853 , q7 , 100 , 8 , hour
17.319798469543457 , 1.6507941199777776 , q7 , 100 , 8 , day
42.682814598083496 , 2.509583280266474 , q7 , 100 , 8 , week
125.3446102142334 , 3.463656522706765 , q7 , 100 , 8 , month
10.012483596801758 , 1.8660356895099666 , q7 , 100 , 10 , minute
11.020469665527344 , 0.5796176135648179 , q7 , 100 , 10 , hour
19.33910846710205 , 1.877865220793579 , q7 , 100 , 10 , day
47.24235534667969 , 3.352626989854593 , q7 , 100 , 10 , week
70.38979530334473 , 2.478219691047942 , q7 , 100 , 10 , month
40.544795989990234 , 93.29110963011955 , q1 , 1 , 2 , minute
19.78602409362793 , 2.1742946271341896 , q1 , 1 , 2 , hour
159.88147258758545 , 3.3234524807026187 , q1 , 1 , 2 , day
1039.4490242004395 , 35.14671155268569 , q1 , 1 , 2 , week
4487.382435798645 , 69.16265182594155 , q1 , 1 , 2 , month
10.695481300354004 , 2.9087310788471084 , q1 , 1 , 4 , minute
28.11408042907715 , 3.072132438558503 , q1 , 1 , 4 , hour
301.33769512176514 , 4.122341813550941 , q1 , 1 , 4 , day
2048.320508003235 , 43.551562361394275 , q1 , 1 , 4 , week
9021.18694782257 , 184.17974984823795 , q1 , 1 , 4 , month
12.6694917678833 , 3.168226007903941 , q1 , 1 , 6 , minute
37.064504623413086 , 2.0066624497932404 , q1 , 1 , 6 , hour
445.66214084625244 , 8.554429439119314 , q1 , 1 , 6 , day
3072.728943824768 , 63.03311152392955 , q1 , 1 , 6 , week
13443.518447875977 , 237.1320662044122 , q1 , 1 , 6 , month
12.567329406738281 , 2.0217056864313094 , q1 , 1 , 8 , minute
43.50786209106445 , 2.6952674334262543 , q1 , 1 , 8 , hour
588.1833076477051 , 5.022696274480556 , q1 , 1 , 8 , day
1037.788987159729 , 17.75550078676293 , q1 , 1 , 8 , week
1045.1055526733398 , 20.693234558212964 , q1 , 1 , 8 , month
13.789653778076172 , 1.7276341514971578 , q1 , 1 , 10 , minute
52.654266357421875 , 3.9300265588714542 , q1 , 1 , 10 , hour
729.7703266143799 , 8.057946684310378 , q1 , 1 , 10 , day
5143.242645263672 , 101.55680074298567 , q1 , 1 , 10 , week
22562.20852004157 , 405.43491333260204 , q1 , 1 , 10 , month
27.22303867340088 , 4.471601618602637 , q1 , 20 , 2 , minute
61.490726470947266 , 5.891951410354938 , q1 , 20 , 2 , hour
710.5817079544067 , 10.246376915439278 , q1 , 20 , 2 , day
4770.274662971497 , 29.807375804862037 , q1 , 20 , 2 , week
21092.424201965332 , 148.3779099202977 , q1 , 20 , 2 , month
27.281999588012695 , 2.5371006221750863 , q1 , 20 , 4 , minute
97.84092903137207 , 5.232390785965143 , q1 , 20 , 4 , hour
1381.4291715621948 , 16.637746660661456 , q1 , 20 , 4 , day
9523.879933357239 , 67.90810335074438 , q1 , 20 , 4 , week
24921.644661161634 , 170.49866700489434 , q1 , 20 , 4 , month
29.78236675262451 , 2.775652625880555 , q1 , 20 , 6 , minute
125.43957233428955 , 1.0606122423391395 , q1 , 20 , 6 , hour
2058.5376739501953 , 15.865216304555437 , q1 , 20 , 6 , day
14292.197251319885 , 99.95352783384617 , q1 , 20 , 6 , week
63167.06000055586 , 337.5196312213303 , q1 , 20 , 6 , month
32.01329708099365 , 2.744437529210372 , q1 , 20 , 8 , minute
155.81111907958984 , 3.840475774918515 , q1 , 20 , 8 , hour
2742.249631881714 , 17.47432815200346 , q1 , 20 , 8 , day
19032.788109779358 , 91.6901971725159 , q1 , 20 , 8 , week
69339.10202980042 , 373.09583412584107 , q1 , 20 , 8 , month
32.55033493041992 , 1.7366006695701246 , q1 , 20 , 10 , minute
181.64126873016357 , 6.013248439581264 , q1 , 20 , 10 , hour
3389.0762329101562 , 30.466214209220116 , q1 , 20 , 10 , day
23677.710798051623 , 189.90617317480135 , q1 , 20 , 10 , week
58919.32041304452 , 494.7343471037457 , q1 , 20 , 10 , month
50.472307205200195 , 4.6670242825858965 , q1 , 40 , 2 , minute
113.63637447357178 , 2.964755567137741 , q1 , 40 , 2 , hour
1288.292407989502 , 13.878397194776735 , q1 , 40 , 2 , day
8665.197896957397 , 59.57327594590993 , q1 , 40 , 2 , week
34560.64196995326 , 209.07717310512854 , q1 , 40 , 2 , month
51.882290840148926 , 2.889886397632533 , q1 , 40 , 4 , minute
163.49456310272217 , 7.215811739884852 , q1 , 40 , 4 , hour
2515.285849571228 , 16.111924557809477 , q1 , 40 , 4 , day
17354.53782081604 , 124.38787081095371 , q1 , 40 , 4 , week
76449.47501591274 , 625.7126908231197 , q1 , 40 , 4 , month
55.60007095336914 , 2.825002898223152 , q1 , 40 , 6 , minute
219.20182704925537 , 4.6211827362589535 , q1 , 40 , 6 , hour
3752.6378870010376 , 28.09042384420513 , q1 , 40 , 6 , day
26090.526431798935 , 199.8762855109586 , q1 , 40 , 6 , week
55604.88288743155 , 369.7648275688506 , q1 , 40 , 6 , month
58.04007053375244 , 3.9659176483584657 , q1 , 40 , 8 , minute
276.043176651001 , 6.69844877477646 , q1 , 40 , 8 , hour
4998.682141304016 , 20.703910225238022 , q1 , 40 , 8 , day
34478.12155314854 , 78.29154190511953 , q1 , 40 , 8 , week
73935.77711922782 , 271.0445324978213 , q1 , 40 , 8 , month
61.09130382537842 , 3.3104357220260257 , q1 , 40 , 10 , minute
323.1269836425781 , 3.2663167939860687 , q1 , 40 , 10 , hour
6235.476088523865 , 45.34969726248014 , q1 , 40 , 10 , day
43280.92738560268 , 326.3596578358397 , q1 , 40 , 10 , week
