runtime, var  , query , n_s , n_st , timerange
12.75411605834961 , 1.9124482959390106  , q1 , 80 , 3 , minute
53.683249950408936 , 2.5778556936101  , q1 , 80 , 3 , hour
880.7259368896484 , 13.639698366496399  , q1 , 80 , 3 , day
886.7574310302734 , 11.26831848055949  , q1 , 80 , 3 , week
27032.315935407365 , 465.24127911941656  , q1 , 80 , 3 , month
16.67689800262451 , 2.020902547970923  , q1 , 80 , 4 , minute
67.34320163726807 , 2.324041716733734  , q1 , 80 , 4 , hour
1171.0727325705595 , 16.570568073897242  , q1 , 80 , 4 , day
1174.2729669393495 , 17.348071881645513  , q1 , 80 , 4 , week
35753.4932749612 , 560.5355776665089  , q1 , 80 , 4 , month
20.80629825592041 , 1.9783821462194424  , q1 , 80 , 5 , minute
81.4380431175232 , 1.9652674286945806  , q1 , 80 , 5 , hour
1468.848390855651 , 20.519141141306225  , q1 , 80 , 5 , day
1462.3918256897857 , 12.932137470349167  , q1 , 80 , 5 , week
45210.25085449219 , 675.6590067554444  , q1 , 80 , 5 , month
24.55444097518921 , 2.111108635065546  , q1 , 80 , 6 , minute
95.20079135894775 , 2.3666841148572755  , q1 , 80 , 6 , hour
1732.7382811184586 , 19.85700435065074  , q1 , 80 , 6 , day
1748.6956119537354 , 26.8099448287114  , q1 , 80 , 6 , week
54520.30716623579 , 810.1967143362937  , q1 , 80 , 6 , month
27.56032943725586 , 1.9834137307905628  , q1 , 80 , 7 , minute
135.80212354660034 , 2.4081540052865402  , q1 , 80 , 7 , hour
2053.5128895117314 , 19.394318295691953  , q1 , 80 , 7 , day
2063.1508583925206 , 31.752338774995813  , q1 , 80 , 7 , week
63598.717553274975 , 1206.8763374809616  , q1 , 80 , 7 , month
31.872267723083496 , 2.009214481646309  , q1 , 80 , 8 , minute
122.49520063400269 , 3.676628812661213  , q1 , 80 , 8 , hour
2298.965735868974 , 29.650994446168713  , q1 , 80 , 8 , day
2287.5817526470532 , 25.86475823107613  , q1 , 80 , 8 , week
72403.80494935172 , 876.4103796282863  , q1 , 80 , 8 , month
35.03384828567505 , 2.2004246616622063  , q1 , 80 , 9 , minute
175.10570526123047 , 3.2540872775807665  , q1 , 80 , 9 , hour
2625.956137975057 , 33.59683643992534  , q1 , 80 , 9 , day
2629.044080391908 , 24.16454184128529  , q1 , 80 , 9 , week
81291.91739218576 , 1217.0094757597853  , q1 , 80 , 9 , month
40.10329484939575 , 2.3667242336599394  , q1 , 80 , 10 , minute
152.95065641403198 , 2.5927322131761503  , q1 , 80 , 10 , hour
2911.868797029768 , 37.309965759964506  , q1 , 80 , 10 , day
2949.3681963752297 , 32.31187035406873  , q1 , 80 , 10 , week
90949.47464125497 , 1411.513175299671  , q1 , 80 , 10 , month
5.865747928619385 , 1.8673127214813285  , q1 , 90 , 1 , minute
26.6357421875 , 2.525740346287615  , q1 , 90 , 1 , hour
330.7142496109009 , 7.232133549069129  , q1 , 90 , 1 , day
328.28912019729614 , 6.349021115937724  , q1 , 90 , 1 , week
10011.080408096313 , 120.0702251816597  , q1 , 90 , 1 , month
10.301346778869629 , 1.877067230629863  , q1 , 90 , 2 , minute
39.858407974243164 , 2.306137686959459  , q1 , 90 , 2 , hour
652.6090550422668 , 9.19902142003494  , q1 , 90 , 2 , day
647.6448559761047 , 5.920504434389659  , q1 , 90 , 2 , week
20061.924627849035 , 250.14761744309575  , q1 , 90 , 2 , month
13.924016952514648 , 1.9543994282120913  , q1 , 90 , 3 , minute
58.274829387664795 , 2.4054441145393413  , q1 , 90 , 3 , hour
969.7206044197083 , 9.959769843573403  , q1 , 90 , 3 , day
979.6301460266113 , 16.15856649118556  , q1 , 90 , 3 , week
30073.812995638167 , 434.18494947414933  , q1 , 90 , 3 , month
18.784356117248535 , 1.9543453493750451  , q1 , 90 , 4 , minute
92.11164712905884 , 2.4841292087506313  , q1 , 90 , 4 , hour
1314.0877717501157 , 13.485639711713588  , q1 , 90 , 4 , day
1309.5960524175075 , 20.35107783649155  , q1 , 90 , 4 , week
40141.302619661605 , 496.69223288103177  , q1 , 90 , 4 , month
23.08509349822998 , 2.1174542686663216  , q1 , 90 , 5 , minute
90.41460752487183 , 2.168300949532917  , q1 , 90 , 5 , hour
1626.2331547275667 , 22.003256575874044  , q1 , 90 , 5 , day
1631.5262894476614 , 25.08630409150442  , q1 , 90 , 5 , week
50487.02468190874 , 936.1519637537698  , q1 , 90 , 5 , month
27.44189739227295 , 2.220584127524205  , q1 , 90 , 6 , minute
132.48934268951416 , 2.226442359851582  , q1 , 90 , 6 , hour
1979.381472456689 , 19.012618864567635  , q1 , 90 , 6 , day
1970.2817739224902 , 24.760832029750205  , q1 , 90 , 6 , week
60485.52833284651 , 1098.1359749331937  , q1 , 90 , 6 , month
30.653815269470215 , 2.162484780925363  , q1 , 90 , 7 , minute
119.27135944366455 , 2.670564739556706  , q1 , 90 , 7 , hour
2289.766734296625 , 23.83180512163714  , q1 , 90 , 7 , day
2283.6663668805904 , 22.006193779949623  , q1 , 90 , 7 , week
70965.06932803562 , 1020.2666172243685  , q1 , 90 , 7 , month
36.39548301696777 , 2.3418091674479284  , q1 , 90 , 8 , minute
138.10322284698486 , 2.732324817615741  , q1 , 90 , 8 , hour
2599.6074431981797 , 30.099421473197154  , q1 , 90 , 8 , day
2607.6905788519443 , 35.8089214773223  , q1 , 90 , 8 , week
81652.57505008152 , 1731.452965858732  , q1 , 90 , 8 , month
40.30512809753418 , 2.228734685555342  , q1 , 90 , 9 , minute
193.3446764945984 , 3.2119715915027043  , q1 , 90 , 9 , hour
2961.9242654127233 , 30.082790505662757  , q1 , 90 , 9 , day
2938.2405962262833 , 36.29509737056622  , q1 , 90 , 9 , week
91140.84492410932 , 1635.8268399725416  , q1 , 90 , 9 , month
42.99647808074951 , 2.1765157986095796  , q1 , 90 , 10 , minute
169.21454906463623 , 2.941148251794138  , q1 , 90 , 10 , hour
3236.9619646380024 , 50.61783300153379  , q1 , 90 , 10 , day
3203.009359538555 , 33.85467556804805  , q1 , 90 , 10 , week
102022.53314426968 , 2071.613824382853  , q1 , 90 , 10 , month
6.488957405090332 , 1.8503292021858744  , q1 , 100 , 1 , minute
24.03693437576294 , 2.079927615309835  , q1 , 100 , 1 , hour
354.17006254196167 , 7.587809510125407  , q1 , 100 , 1 , day
357.2057628631592 , 5.232893907558857  , q1 , 100 , 1 , week
10947.793126106262 , 137.99608182554357  , q1 , 100 , 1 , month
11.185176372528076 , 1.9702174362652438  , q1 , 100 , 2 , minute
52.899582386016846 , 2.264605895475363  , q1 , 100 , 2 , hour
722.5889706611633 , 7.636691156733543  , q1 , 100 , 2 , day
730.8618545532227 , 9.084438424750937  , q1 , 100 , 2 , week
22362.44811330523 , 306.45501127502234  , q1 , 100 , 2 , month
15.756640434265137 , 1.9969745881441192  , q1 , 100 , 3 , minute
63.38505029678345 , 1.9495858147023473  , q1 , 100 , 3 , hour
1091.5794579879098 , 18.371792102252524  , q1 , 100 , 3 , day
1088.788592297098 , 12.593787817274611  , q1 , 100 , 3 , week
33517.0829977308 , 616.0022385642199  , q1 , 100 , 3 , month
20.49283742904663 , 1.9746326163630048  , q1 , 100 , 4 , minute
99.50669765472412 , 1.8581209218153187  , q1 , 100 , 4 , hour
1452.5708322939665 , 12.491259550485218  , q1 , 100 , 4 , day
1455.696942149729 , 16.264369378993134  , q1 , 100 , 4 , week
44923.89685767038 , 713.1281783196595  , q1 , 100 , 4 , month
25.059638023376465 , 2.07142683518413  , q1 , 100 , 5 , minute
99.59415912628174 , 2.0654160836563533  , q1 , 100 , 5 , hour
1804.1163768087115 , 15.840997173085077  , q1 , 100 , 5 , day
1820.4780101776123 , 27.572054289915688  , q1 , 100 , 5 , week
55749.86335209438 , 614.4391792892915  , q1 , 100 , 5 , month
29.54684019088745 , 2.144660811706263  , q1 , 100 , 6 , minute
114.93517398834229 , 2.4305468034578466  , q1 , 100 , 6 , hour
2203.373478806537 , 21.48942979760116  , q1 , 100 , 6 , day
2202.2910895554915 , 20.43920397030527  , q1 , 100 , 6 , week
67569.45140021188 , 1111.618443002995  , q1 , 100 , 6 , month
34.356534481048584 , 2.246040979213255  , q1 , 100 , 7 , minute
167.7700901031494 , 3.119574727383382  , q1 , 100 , 7 , hour
2560.964787006378 , 19.600731428451855  , q1 , 100 , 7 , day
2527.1669030189514 , 32.507890966250756  , q1 , 100 , 7 , week
79179.11641938346 , 1419.1599795973536  , q1 , 100 , 7 , month
39.55982446670532 , 2.2043576094615878  , q1 , 100 , 8 , minute
190.32919883728027 , 6.634037739578563  , q1 , 100 , 8 , hour
2976.1216991087967 , 42.98424992236378  , q1 , 100 , 8 , day
2893.01700592041 , 34.17437689369792  , q1 , 100 , 8 , week
89852.98650605338 , 1304.4669845639692  , q1 , 100 , 8 , month
44.756643772125244 , 5.551584265082603  , q1 , 100 , 9 , minute
169.4993233680725 , 4.326208507422834  , q1 , 100 , 9 , hour
3208.275854587555 , 30.697029752167694  , q1 , 100 , 9 , day
3223.6855551600456 , 31.214562552306145  , q1 , 100 , 9 , week
97501.21944291251 , 880.5196279752815  , q1 , 100 , 9 , month
30.37759304046631 , 10.633341419891122  , q1 , 100 , 10 , minute
211.3633894920349 , 3.607068214050781  , q1 , 100 , 10 , hour
3598.887026309967 , 27.278879464012174  , q1 , 100 , 10 , day
3569.5300513300404 , 24.358046592668398  , q1 , 100 , 10 , week
112236.36886051724 , 1885.9523043539414  , q1 , 100 , 10 , month
1.2042999267578125 , 1.400978654988656  , q2 , 1 , 1 , minute
1.454637050628662 , 1.3338108896179417  , q2 , 1 , 1 , hour
4.4736504554748535 , 1.6077979040133539  , q2 , 1 , 1 , day
4.51244592666626 , 1.4659589289350259  , q2 , 1 , 1 , week
91.37971639633179 , 3.124252768044312  , q2 , 1 , 1 , month
1.4826345443725586 , 1.1632424321169805  , q2 , 1 , 2 , minute
1.9417214393615723 , 1.2051121482444014  , q2 , 1 , 2 , hour
7.985870838165283 , 1.5624802546662568  , q2 , 1 , 2 , day
7.960963249206543 , 1.432071183698862  , q2 , 1 , 2 , week
174.42574977874756 , 2.9352868737792863  , q2 , 1 , 2 , month
1.621997356414795 , 1.4604388941579771  , q2 , 1 , 3 , minute
2.3865175247192383 , 1.3585579571067636  , q2 , 1 , 3 , hour
10.494768619537354 , 1.3959175203462266  , q2 , 1 , 3 , day
10.436458587646484 , 1.1463036042806924  , q2 , 1 , 3 , week
249.1313099861145 , 5.502351255300494  , q2 , 1 , 3 , month
1.868736743927002 , 1.4044458551015728  , q2 , 1 , 4 , minute
2.124297618865967 , 1.3758286376990188  , q2 , 1 , 4 , hour
13.119592666625977 , 1.180918823435515  , q2 , 1 , 4 , day
13.143010139465332 , 1.1193099749993591  , q2 , 1 , 4 , week
328.4186863899231 , 9.026239221327351  , q2 , 1 , 4 , month
2.0874857902526855 , 1.456277127851552  , q2 , 1 , 5 , minute
2.4336743354797363 , 1.43622307594658  , q2 , 1 , 5 , hour
15.851151943206787 , 1.0969783004915932  , q2 , 1 , 5 , day
15.847666263580322 , 1.5691492850724569  , q2 , 1 , 5 , week
420.00696897506714 , 5.241157431614451  , q2 , 1 , 5 , month
2.332181930541992 , 1.4381347814945502  , q2 , 1 , 6 , minute
2.7533435821533203 , 1.3292876358155332  , q2 , 1 , 6 , hour
18.663959503173828 , 1.2515461537390973  , q2 , 1 , 6 , day
18.76958131790161 , 1.7627687633777875  , q2 , 1 , 6 , week
503.40274572372437 , 6.175482620273183  , q2 , 1 , 6 , month
2.6786255836486816 , 2.011155073793065  , q2 , 1 , 7 , minute
3.0881261825561523 , 1.4780949026187609  , q2 , 1 , 7 , hour
22.113358974456787 , 1.5973456338897591  , q2 , 1 , 7 , day
22.43108034133911 , 2.1560895496842036  , q2 , 1 , 7 , week
582.905478477478 , 7.031378751774475  , q2 , 1 , 7 , month
2.6682329177856445 , 1.472948604781384  , q2 , 1 , 8 , minute
3.2698440551757812 , 1.475098434147467  , q2 , 1 , 8 , hour
25.33811092376709 , 1.6593641535019263  , q2 , 1 , 8 , day
25.29398202896118 , 1.6197965248391482  , q2 , 1 , 8 , week
666.0168790817261 , 7.725896792227615  , q2 , 1 , 8 , month
2.9572415351867676 , 1.627123946209444  , q2 , 1 , 9 , minute
4.920334815979004 , 1.4824721069945972  , q2 , 1 , 9 , hour
29.734513759613037 , 1.8008287091834865  , q2 , 1 , 9 , day
29.558510780334473 , 2.524616684442564  , q2 , 1 , 9 , week
744.3085145950317 , 13.57991717801808  , q2 , 1 , 9 , month
3.0892539024353027 , 1.7574679604286374  , q2 , 1 , 10 , minute
3.8086795806884766 , 1.4842950852145949  , q2 , 1 , 10 , hour
33.73798370361328 , 2.752298926094336  , q2 , 1 , 10 , day
33.93674612045288 , 2.0124942709674487  , q2 , 1 , 10 , week
821.6297173500061 , 16.170865619690158  , q2 , 1 , 10 , month
1.6757011413574219 , 1.4045809597733285  , q2 , 10 , 1 , minute
2.181262969970703 , 1.1343378264184218  , q2 , 10 , 1 , hour
9.593901634216309 , 1.5346998321538976  , q2 , 10 , 1 , day
9.507150650024414 , 1.2116417311363403  , q2 , 10 , 1 , week
230.8374834060669 , 3.712908741721485  , q2 , 10 , 1 , month
2.2110867500305176 , 1.4640848259333474  , q2 , 10 , 2 , minute
2.4589157104492188 , 1.1944902778257536  , q2 , 10 , 2 , hour
16.971185207366943 , 1.5657853865706186  , q2 , 10 , 2 , day
17.00704574584961 , 1.6131066172110549  , q2 , 10 , 2 , week
436.5115761756897 , 5.396867545313974  , q2 , 10 , 2 , month
2.731757164001465 , 1.3008267169335503  , q2 , 10 , 3 , minute
3.209526538848877 , 1.449703731577942  , q2 , 10 , 3 , hour
27.2263240814209 , 2.328335800865113  , q2 , 10 , 3 , day
27.051961421966553 , 1.7650221340184782  , q2 , 10 , 3 , week
657.5246381759644 , 15.91570323690766  , q2 , 10 , 3 , month
3.186352252960205 , 1.5520748712576515  , q2 , 10 , 4 , minute
3.8746094703674316 , 1.2608330350049564  , q2 , 10 , 4 , hour
36.85400724411011 , 2.192185321727049  , q2 , 10 , 4 , day
36.400721073150635 , 2.2036449549961707  , q2 , 10 , 4 , week
884.876823425293 , 18.797876985743063  , q2 , 10 , 4 , month
3.7240028381347656 , 1.5935822631634269  , q2 , 10 , 5 , minute
4.724531173706055 , 1.4530260228992704  , q2 , 10 , 5 , hour
43.2977032661438 , 2.7672843621007264  , q2 , 10 , 5 , day
43.61034154891968 , 2.578586807140422  , q2 , 10 , 5 , week
1103.2571111406598 , 18.632275572904472  , q2 , 10 , 5 , month
4.276187419891357 , 1.4536882222347762  , q2 , 10 , 6 , minute
7.925198078155518 , 1.6029429374357413  , q2 , 10 , 6 , hour
55.133516788482666 , 2.0289103823947143  , q2 , 10 , 6 , day
55.39933204650879 , 2.0529122803940485  , q2 , 10 , 6 , week
1333.3060296376545 , 12.065844962758762  , q2 , 10 , 6 , month
4.846460819244385 , 1.7768039664830697  , q2 , 10 , 7 , minute
9.103310108184814 , 1.6365905489168833  , q2 , 10 , 7 , hour
63.924524784088135 , 2.8492173933132716  , q2 , 10 , 7 , day
61.205153465270996 , 2.1944871760512967  , q2 , 10 , 7 , week
1524.4763475475888 , 24.50083685805469  , q2 , 10 , 7 , month
5.136823654174805 , 1.485233335567868  , q2 , 10 , 8 , minute
9.969656467437744 , 1.5748947479490887  , q2 , 10 , 8 , hour
71.51672601699829 , 1.9309850797381427  , q2 , 10 , 8 , day
71.32907390594482 , 2.002538297215715  , q2 , 10 , 8 , week
1711.3266880229369 , 38.55362623394482  , q2 , 10 , 8 , month
5.432243347167969 , 1.7198760177205399  , q2 , 10 , 9 , minute
7.01352596282959 , 1.5960047975774847  , q2 , 10 , 9 , hour
76.3698673248291 , 2.8632607956376637  , q2 , 10 , 9 , day
76.3031268119812 , 2.762553797680774  , q2 , 10 , 9 , week
1979.113644244624 , 30.010993278593034  , q2 , 10 , 9 , month
6.232125759124756 , 1.7619170469575511  , q2 , 10 , 10 , minute
8.149974346160889 , 1.6118257536751903  , q2 , 10 , 10 , hour
82.49830484390259 , 2.685912573261229  , q2 , 10 , 10 , day
81.9489312171936 , 2.1729119336179616  , q2 , 10 , 10 , week
2227.659273147583 , 19.362994090994082  , q2 , 10 , 10 , month
2.151181697845459 , 1.601914167340504  , q2 , 20 , 1 , minute
2.487163543701172 , 1.41061481307129  , q2 , 20 , 1 , hour
15.02408742904663 , 1.7965033582040515  , q2 , 20 , 1 , day
15.395705699920654 , 1.4374051177520495  , q2 , 20 , 1 , week
387.3325562477112 , 5.351930042906376  , q2 , 20 , 1 , month
3.0739998817443848 , 1.3151265971346555  , q2 , 20 , 2 , minute
5.36097526550293 , 1.5964246541286664  , q2 , 20 , 2 , hour
31.32513999938965 , 1.9626148737329172  , q2 , 20 , 2 , day
31.786675453186035 , 1.7958804709975213  , q2 , 20 , 2 , week
762.535252571106 , 6.165736509772448  , q2 , 20 , 2 , month
3.8359808921813965 , 1.4191640108319785  , q2 , 20 , 3 , minute
4.664425849914551 , 1.4391097941393192  , q2 , 20 , 3 , hour
42.82430648803711 , 2.712365293702887  , q2 , 20 , 3 , day
42.52044200897217 , 2.5468664721171366  , q2 , 20 , 3 , week
1089.9932384490967 , 39.98786427813703  , q2 , 20 , 3 , month
4.786272048950195 , 1.5470558240035424  , q2 , 20 , 4 , minute
6.044514179229736 , 1.5165248675047036  , q2 , 20 , 4 , hour
58.54653835296631 , 2.3521359360751615  , q2 , 20 , 4 , day
58.258583545684814 , 2.021784868083792  , q2 , 20 , 4 , week
1460.1535728012307 , 33.46810920443806  , q2 , 20 , 4 , month
5.65929651260376 , 1.4153345670225652  , q2 , 20 , 5 , minute
11.506795883178711 , 1.8456206353811495  , q2 , 20 , 5 , hour
76.48057222366333 , 2.31980030455978  , q2 , 20 , 5 , day
76.51630878448486 , 2.5388623195585542  , q2 , 20 , 5 , week
1870.1748450597127 , 41.79088988201707  , q2 , 20 , 5 , month
6.228733062744141 , 1.4682619700830175  , q2 , 20 , 6 , minute
8.080213069915771 , 1.6733923237559623  , q2 , 20 , 6 , hour
87.20810413360596 , 2.8018459652171077  , q2 , 20 , 6 , day
85.71866989135742 , 3.1733125558668265  , q2 , 20 , 6 , week
2267.9885758294 , 31.266867400952034  , q2 , 20 , 6 , month
7.0085835456848145 , 1.695350100163662  , q2 , 20 , 7 , minute
8.925449848175049 , 1.5390620796329215  , q2 , 20 , 7 , hour
95.53685665130615 , 2.9813469175448466  , q2 , 20 , 7 , day
95.35236120223999 , 2.8916826844249255  , q2 , 20 , 7 , week
2632.863433737504 , 18.898736975170845  , q2 , 20 , 7 , month
7.854359149932861 , 1.74556110505447  , q2 , 20 , 8 , minute
16.026666164398193 , 1.8554600718007779  , q2 , 20 , 8 , hour
114.29141044616699 , 3.317311016446477  , q2 , 20 , 8 , day
115.15390396118164 , 3.0456726550330693  , q2 , 20 , 8 , week
2987.980456913219 , 73.76451824430374  , q2 , 20 , 8 , month
8.707153797149658 , 1.8198479285812792  , q2 , 20 , 9 , minute
11.369922161102295 , 1.6425094513236764  , q2 , 20 , 9 , hour
124.4518518447876 , 2.5427894056258276  , q2 , 20 , 9 , day
122.50533103942871 , 3.4017832926083815  , q2 , 20 , 9 , week
3418.6814069747925 , 35.214542558796  , q2 , 20 , 9 , month
9.40873384475708 , 1.606027518971485  , q2 , 20 , 10 , minute
19.88036870956421 , 1.9616550928685217  , q2 , 20 , 10 , hour
141.16631984710693 , 2.459945231788798  , q2 , 20 , 10 , day
140.12773275375366 , 2.638252965941552  , q2 , 20 , 10 , week
3742.7703451227258 , 59.34732523296135  , q2 , 20 , 10 , month
2.5432801246643066 , 1.6831286214778958  , q2 , 30 , 1 , minute
4.350583553314209 , 1.5516637509289977  , q2 , 30 , 1 , hour
22.806541919708252 , 1.8928093829651536  , q2 , 30 , 1 , day
22.11223840713501 , 1.9803867692010373  , q2 , 30 , 1 , week
545.8106732368469 , 15.646680380392402  , q2 , 30 , 1 , month
3.833780288696289 , 1.6393017754119148  , q2 , 30 , 2 , minute
4.5664262771606445 , 1.4990763248083703  , q2 , 30 , 2 , hour
41.38124465942383 , 2.3754669903383627  , q2 , 30 , 2 , day
41.42461061477661 , 2.838576560317745  , q2 , 30 , 2 , week
1087.561503700588 , 25.82945801796023  , q2 , 30 , 2 , month
5.041337013244629 , 1.8566217115623809  , q2 , 30 , 3 , minute
6.145155429840088 , 1.5647249987854492  , q2 , 30 , 3 , hour
66.00641012191772 , 5.287642671230454  , q2 , 30 , 3 , day
68.22138786315918 , 1.9762081714020525  , q2 , 30 , 3 , week
1663.9896299018235 , 12.067868281754082  , q2 , 30 , 3 , month
6.402227878570557 , 1.635009482386477  , q2 , 30 , 4 , minute
8.094611167907715 , 1.7058994443197488  , q2 , 30 , 4 , hour
87.45073318481445 , 2.7551571148129925  , q2 , 30 , 4 , day
86.23368740081787 , 2.5889271845250312  , q2 , 30 , 4 , week
2157.4527608587387 , 44.172605574039814  , q2 , 30 , 4 , month
7.610929012298584 , 1.5488300718184032  , q2 , 30 , 5 , minute
9.448239803314209 , 1.5659212764593133  , q2 , 30 , 5 , hour
109.0069842338562 , 2.7435074777889286  , q2 , 30 , 5 , day
108.23081731796265 , 2.7275220798991966  , q2 , 30 , 5 , week
2745.4664191684205 , 41.878850364158296  , q2 , 30 , 5 , month
8.749611377716064 , 1.8636548437409786  , q2 , 30 , 6 , minute
10.894296169281006 , 1.7386037590837509  , q2 , 30 , 6 , hour
129.98071432113647 , 2.5406930224473196  , q2 , 30 , 6 , day
129.03294324874878 , 2.691264616370045  , q2 , 30 , 6 , week
3325.5929869990196 , 40.754090944296024  , q2 , 30 , 6 , month
10.284149646759033 , 1.7826987878609435  , q2 , 30 , 7 , minute
13.179149627685547 , 1.7870002437033583  , q2 , 30 , 7 , hour
139.7252321243286 , 3.4209146615973314  , q2 , 30 , 7 , day
140.4887580871582 , 2.3856965991350125  , q2 , 30 , 7 , week
