runtime, var  , query , n_s , n_st , timerange
742.7017211914062 , 12.856372319608342 , q4 , 60 , 400 , hour
1346.977138519287 , 13.3864937847474 , q4 , 60 , 400 , day
859.3352794647217 , 13.031166326599472 , q4 , 60 , 800 , minute
869.648814201355 , 16.8350762185499 , q4 , 60 , 800 , hour
2084.064817428589 , 26.769566432796804 , q4 , 60 , 800 , day
984.6599102020264 , 21.991712977290028 , q4 , 60 , 1200 , minute
1018.2233095169067 , 15.093807611327584 , q4 , 60 , 1200 , hour
1109.9579095840454 , 21.64089400863057 , q4 , 60 , 1200 , day
1070.776891708374 , 13.2230826384037 , q4 , 60 , 1600 , minute
1141.4622068405151 , 21.731891329864254 , q4 , 60 , 1600 , hour
2987.097668647766 , 25.921005328475655 , q4 , 60 , 1600 , day
1138.1723642349243 , 10.50227686149781 , q4 , 60 , 2000 , minute
1246.0318803787231 , 17.721258789023754 , q4 , 60 , 2000 , hour
3241.090965270996 , 22.418670081002208 , q4 , 60 , 2000 , day
62.48965263366699 , 6.41215458761311 , q4 , 80 , 1 , minute
59.217262268066406 , 2.3518532096284415 , q4 , 80 , 1 , hour
103.0541181564331 , 25.651724799946393 , q4 , 80 , 1 , day
850.1535415649414 , 19.998187120971416 , q4 , 80 , 400 , minute
902.6656150817871 , 10.197381504151569 , q4 , 80 , 400 , hour
1748.170518875122 , 23.707888068132448 , q4 , 80 , 400 , day
1103.0689477920532 , 11.606829215456093 , q4 , 80 , 800 , minute
1175.3807544708252 , 32.75602547962176 , q4 , 80 , 800 , hour
2626.2276649475098 , 23.935967883430585 , q4 , 80 , 800 , day
1299.4848489761353 , 12.472610233252741 , q4 , 80 , 1200 , minute
1339.4774913787842 , 15.990628466299812 , q4 , 80 , 1200 , hour
3205.4418802261353 , 17.45513205389028 , q4 , 80 , 1200 , day
1365.8171653747559 , 14.544254009442646 , q4 , 80 , 1600 , minute
1415.388536453247 , 16.961630047801897 , q4 , 80 , 1600 , hour
3718.53928565979 , 58.313385907375455 , q4 , 80 , 1600 , day
1515.35964012146 , 12.006269212139346 , q4 , 80 , 2000 , minute
1604.20241355896 , 13.42911041459434 , q4 , 80 , 2000 , hour
4278.542280197144 , 39.41222628868456 , q4 , 80 , 2000 , day
79.75995540618896 , 6.528223304923067 , q4 , 100 , 1 , minute
111.13395690917969 , 8.512561711639481 , q4 , 100 , 1 , hour
159.75186824798584 , 5.5442148046581305 , q4 , 100 , 1 , day
1006.1998128890991 , 27.83951058357813 , q4 , 100 , 400 , minute
1092.8232908248901 , 21.902025350994727 , q4 , 100 , 400 , hour
2188.2123708724976 , 19.952065152965126 , q4 , 100 , 400 , day
1365.5412912368774 , 15.568911512645448 , q4 , 100 , 800 , minute
1403.3222913742065 , 15.184557860641549 , q4 , 100 , 800 , hour
3282.8707456588745 , 26.624932473564453 , q4 , 100 , 800 , day
1638.3679628372192 , 27.774273920620317 , q4 , 100 , 1200 , minute
1616.4652585983276 , 16.90532141913397 , q4 , 100 , 1200 , hour
3908.1587076187134 , 28.528678460185994 , q4 , 100 , 1200 , day
1732.6803922653198 , 20.73402025456889 , q4 , 100 , 1600 , minute
1790.581488609314 , 14.446665603886482 , q4 , 100 , 1600 , hour
4506.968402862549 , 47.71879552061151 , q4 , 100 , 1600 , day
1734.5511436462402 , 16.432034235088032 , q4 , 100 , 2000 , minute
3104.324793815613 , 24.065661452626113 , q4 , 100 , 2000 , hour
4932.477641105652 , 56.00875923118425 , q4 , 100 , 2000 , day
10.846138000488281 , 3.802991041860833 , q5 , 1 , 1 , minute
16.503167152404785 , 2.779455331788533 , q5 , 1 , 1 , hour
79.8433780670166 , 4.903540871274867 , q5 , 1 , 1 , day
22.057604789733887 , 3.037801040156579 , q5 , 20 , 1 , minute
36.90845966339111 , 2.1767426077413488 , q5 , 20 , 1 , hour
206.03060722351074 , 10.76919655850792 , q5 , 20 , 1 , day
33.437395095825195 , 6.1792379803042365 , q5 , 40 , 1 , minute
54.04467582702637 , 2.737477007655077 , q5 , 40 , 1 , hour
444.3464994430542 , 12.07556001465283 , q5 , 40 , 1 , day
46.60005569458008 , 5.949928258854208 , q5 , 60 , 1 , minute
73.54488372802734 , 3.7266707099890035 , q5 , 60 , 1 , hour
619.6191549301147 , 8.170479505877617 , q5 , 60 , 1 , day
60.602450370788574 , 6.042271805460068 , q5 , 80 , 1 , minute
95.87352275848389 , 7.61320116374111 , q5 , 80 , 1 , hour
799.8691320419312 , 13.790321880078842 , q5 , 80 , 1 , day
63.709044456481934 , 5.155390332795575 , q5 , 100 , 1 , minute
115.23704528808594 , 10.514920052331801 , q5 , 100 , 1 , hour
1143.096947669983 , 21.050713238281546 , q5 , 100 , 1 , day
11.773943901062012 , 2.825100260334984 , q6 , 1 , 1 , minute
13.550662994384766 , 2.0958812889215572 , q6 , 1 , 1 , hour
45.03970146179199 , 5.989496079540624 , q6 , 1 , 1 , day
56.54106140136719 , 3.459203135054331 , q6 , 1 , 400 , minute
454.55944538116455 , 7.084708403921585 , q6 , 1 , 400 , hour
9940.909457206726 , 112.14487716085438 , q6 , 1 , 400 , day
77.55963802337646 , 5.570060492507817 , q6 , 1 , 800 , minute
866.4389133453369 , 25.680629216218097 , q6 , 1 , 800 , hour
19562.725520133972 , 83.8263035684732 , q6 , 1 , 800 , day
100.29678344726562 , 9.168480414299596 , q6 , 1 , 1200 , minute
1282.1069478988647 , 21.31522877691172 , q6 , 1 , 1200 , hour
29546.24445097787 , 193.67713142034546 , q6 , 1 , 1200 , day
115.79043865203857 , 7.574720542424205 , q6 , 1 , 1600 , minute
1715.0124549865723 , 46.34052686766048 , q6 , 1 , 1600 , hour
39593.371629714966 , 208.9058244845216 , q6 , 1 , 1600 , day
128.43120098114014 , 12.099640349536694 , q6 , 1 , 2000 , minute
2129.013156890869 , 36.717846209238786 , q6 , 1 , 2000 , hour
49204.80401175363 , 224.05633836172126 , q6 , 1 , 2000 , day
11.78281307220459 , 5.059226736010888 , q6 , 20 , 1 , minute
13.1561279296875 , 2.122734265676989 , q6 , 20 , 1 , hour
48.59650135040283 , 6.585566595600571 , q6 , 20 , 1 , day
52.43275165557861 , 4.247304388912437 , q6 , 20 , 400 , minute
445.25063037872314 , 6.924434373077676 , q6 , 20 , 400 , hour
9823.057889938354 , 34.64494108572925 , q6 , 20 , 400 , day
75.1594066619873 , 6.114705283704416 , q6 , 20 , 800 , minute
857.8656196594238 , 14.048063837040917 , q6 , 20 , 800 , hour
19657.300877571106 , 101.01233905659525 , q6 , 20 , 800 , day
95.29569149017334 , 4.020519338024165 , q6 , 20 , 1200 , minute
1287.3449325561523 , 27.06664507214492 , q6 , 20 , 1200 , hour
29703.303371156966 , 141.76687822472647 , q6 , 20 , 1200 , day
116.69583320617676 , 10.353645193594094 , q6 , 20 , 1600 , minute
1713.7843370437622 , 31.013712831568704 , q6 , 20 , 1600 , hour
39381.31155286516 , 212.46946157362592 , q6 , 20 , 1600 , day
140.00062942504883 , 11.362042199303156 , q6 , 20 , 2000 , minute
2156.779932975769 , 49.5688962181184 , q6 , 20 , 2000 , hour
49763.4551184518 , 229.5263707803822 , q6 , 20 , 2000 , day
11.156129837036133 , 2.9270113873855705 , q6 , 40 , 1 , minute
12.844419479370117 , 1.0608997052443692 , q6 , 40 , 1 , hour
42.08035469055176 , 2.9685314208352716 , q6 , 40 , 1 , day
58.60698223114014 , 4.853854089673307 , q6 , 40 , 400 , minute
449.94823932647705 , 11.02755708637315 , q6 , 40 , 400 , hour
10011.803698539734 , 89.06937013014968 , q6 , 40 , 400 , day
74.29835796356201 , 6.565203509354195 , q6 , 40 , 800 , minute
907.0828437805176 , 25.39268686416411 , q6 , 40 , 800 , hour
20004.586815834045 , 108.30331595582857 , q6 , 40 , 800 , day
100.48038959503174 , 8.181512774037186 , q6 , 40 , 1200 , minute
1275.8147478103638 , 17.029495870145062 , q6 , 40 , 1200 , hour
19688.786554336548 , 107.66224698587405 , q6 , 40 , 1200 , day
118.46716403961182 , 9.010473711221028 , q6 , 40 , 1600 , minute
1739.4122838974 , 29.258753277591186 , q6 , 40 , 1600 , hour
16082.86063671112 , 94.2563116153032 , q6 , 40 , 1600 , day
136.32559776306152 , 8.736342460492228 , q6 , 40 , 2000 , minute
2117.9662704467773 , 31.51803040333205 , q6 , 40 , 2000 , hour
49201.69476100377 , 488.526625786288 , q6 , 40 , 2000 , day
10.879325866699219 , 3.4519377468855046 , q6 , 60 , 1 , minute
13.17129135131836 , 0.961233829310089 , q6 , 60 , 1 , hour
42.08035469055176 , 3.2591346406913746 , q6 , 60 , 1 , day
52.00376510620117 , 2.7116325954678793 , q6 , 60 , 400 , minute
466.25518798828125 , 22.765222328237897 , q6 , 60 , 400 , hour
9962.128233909607 , 95.35788363192012 , q6 , 60 , 400 , day
77.82542705535889 , 1.8349194926350938 , q6 , 60 , 800 , minute
878.3324718475342 , 33.89848872034828 , q6 , 60 , 800 , hour
19804.855704307556 , 159.21108490464744 , q6 , 60 , 800 , day
95.50273418426514 , 7.673792809216446 , q6 , 60 , 1200 , minute
1275.4909992218018 , 15.382785573585041 , q6 , 60 , 1200 , hour
4861.76552772522 , 74.34773220617592 , q6 , 60 , 1200 , day
117.40844249725342 , 4.188301974220883 , q6 , 60 , 1600 , minute
1716.6725873947144 , 42.88607298431839 , q6 , 60 , 1600 , hour
39183.15093857901 , 215.37045395610562 , q6 , 60 , 1600 , day
131.9552183151245 , 9.270065031039394 , q6 , 60 , 2000 , minute
2158.2700967788696 , 42.07109630741449 , q6 , 60 , 2000 , hour
49089.62736810957 , 289.93821346885005 , q6 , 60 , 2000 , day
10.077118873596191 , 2.558978576520315 , q6 , 80 , 1 , minute
13.29500675201416 , 1.9966556674312614 , q6 , 80 , 1 , hour
39.888572692871094 , 2.659670484144945 , q6 , 80 , 1 , day
55.34346103668213 , 3.5047113001780836 , q6 , 80 , 400 , minute
447.62771129608154 , 6.063238557753687 , q6 , 80 , 400 , hour
9936.70301437378 , 54.535931416430415 , q6 , 80 , 400 , day
79.2365550994873 , 7.057092051106354 , q6 , 80 , 800 , minute
863.5727643966675 , 27.52245438809131 , q6 , 80 , 800 , hour
19906.628727912903 , 126.93529614695538 , q6 , 80 , 800 , day
101.3970136642456 , 4.696043462131342 , q6 , 80 , 1200 , minute
1309.1026067733765 , 32.2792457739009 , q6 , 80 , 1200 , hour
29514.042207172937 , 363.0176210845054 , q6 , 80 , 1200 , day
115.02320766448975 , 7.025974168159171 , q6 , 80 , 1600 , minute
1717.4571514129639 , 33.38203907022138 , q6 , 80 , 1600 , hour
39647.98276765006 , 333.1301894196227 , q6 , 80 , 1600 , day
135.99979877471924 , 11.103514365200938 , q6 , 80 , 2000 , minute
2150.0168085098267 , 58.8265875073073 , q6 , 80 , 2000 , hour
49461.84117453439 , 273.50014047671226 , q6 , 80 , 2000 , day
11.13438606262207 , 2.7908618126832625 , q6 , 100 , 1 , minute
15.936589241027832 , 2.745239097851713 , q6 , 100 , 1 , hour
42.23804473876953 , 3.3993572273665658 , q6 , 100 , 1 , day
58.10062885284424 , 2.5958174848377302 , q6 , 100 , 400 , minute
445.39074897766113 , 9.60065791993589 , q6 , 100 , 400 , hour
9860.440158843994 , 61.27926652148297 , q6 , 100 , 400 , day
77.90689468383789 , 4.857760578608541 , q6 , 100 , 800 , minute
874.7503280639648 , 15.877713469472493 , q6 , 100 , 800 , hour
19760.50078868866 , 168.0703375441301 , q6 , 100 , 800 , day
91.32683277130127 , 10.35282638348614 , q6 , 100 , 1200 , minute
1280.753207206726 , 32.27325667056218 , q6 , 100 , 1200 , hour
29616.316556930542 , 181.81684303883557 , q6 , 100 , 1200 , day
116.94729328155518 , 8.62468105505523 , q6 , 100 , 1600 , minute
1717.4970149993896 , 26.170606378874826 , q6 , 100 , 1600 , hour
40135.53302628653 , 147.31627738958275 , q6 , 100 , 1600 , day
131.4795970916748 , 8.170474093003934 , q6 , 100 , 2000 , minute
2200.186061859131 , 27.18495999081701 , q6 , 100 , 2000 , hour
50017.60026386806 , 208.04488685210742 , q6 , 100 , 2000 , day
9.892725944519043 , 2.4603217159264736 , q7 , 1 , 1 , minute
8.7050199508667 , 0.4783145646855788 , q7 , 1 , 1 , hour
12.275552749633789 , 1.2641368918124123 , q7 , 1 , 1 , day
52.51443386077881 , 2.9945774571967285 , q7 , 1 , 400 , minute
54.138946533203125 , 3.0587483801152944 , q7 , 1 , 400 , hour
90.55800437927246 , 3.1088710458768976 , q7 , 1 , 400 , day
62.78128623962402 , 3.114360265616305 , q7 , 1 , 800 , minute
62.61756420135498 , 2.380258773730206 , q7 , 1 , 800 , hour
130.02471923828125 , 3.0662944955754807 , q7 , 1 , 800 , day
76.40762329101562 , 4.417455120458155 , q7 , 1 , 1200 , minute
81.31940364837646 , 2.9116972852378655 , q7 , 1 , 1200 , hour
162.9087209701538 , 4.962466187772151 , q7 , 1 , 1200 , day
87.68107891082764 , 4.4244531133226985 , q7 , 1 , 1600 , minute
92.62070655822754 , 6.117466912378459 , q7 , 1 , 1600 , hour
181.28483295440674 , 4.665723726798116 , q7 , 1 , 1600 , day
101.52935981750488 , 6.08711369212113 , q7 , 1 , 2000 , minute
102.69904136657715 , 5.220019128105726 , q7 , 1 , 2000 , hour
202.45118141174316 , 3.3390849715747772 , q7 , 1 , 2000 , day
8.660364151000977 , 0.5824447289618485 , q7 , 20 , 1 , minute
9.154224395751953 , 0.7225357040530594 , q7 , 20 , 1 , hour
12.038230895996094 , 0.8383176363686347 , q7 , 20 , 1 , day
48.44083786010742 , 2.0446474999919424 , q7 , 20 , 400 , minute
53.578925132751465 , 1.6799238443978262 , q7 , 20 , 400 , hour
89.23623561859131 , 4.214864401755922 , q7 , 20 , 400 , day
58.573150634765625 , 2.8506342355975365 , q7 , 20 , 800 , minute
65.70620536804199 , 3.3575694966420038 , q7 , 20 , 800 , hour
126.36680603027344 , 3.315201499313259 , q7 , 20 , 800 , day
71.40176296234131 , 2.806571441546319 , q7 , 20 , 1200 , minute
73.05271625518799 , 2.8827330654524426 , q7 , 20 , 1200 , hour
153.63681316375732 , 7.314137989743525 , q7 , 20 , 1200 , day
89.47720527648926 , 3.746045095702095 , q7 , 20 , 1600 , minute
92.47205257415771 , 4.9836014214266475 , q7 , 20 , 1600 , hour
183.24415683746338 , 4.6818924893927285 , q7 , 20 , 1600 , day
102.51832008361816 , 5.041602128730601 , q7 , 20 , 2000 , minute
103.86166572570801 , 5.404996542444346 , q7 , 20 , 2000 , hour
198.2616901397705 , 5.592706344060089 , q7 , 20 , 2000 , day
8.531880378723145 , 0.6382926344893389 , q7 , 40 , 1 , minute
8.913803100585938 , 0.4586887449837202 , q7 , 40 , 1 , hour
12.496733665466309 , 1.171236443043059 , q7 , 40 , 1 , day
54.619526863098145 , 3.4333628728803234 , q7 , 40 , 400 , minute
53.792572021484375 , 4.015450079085197 , q7 , 40 , 400 , hour
89.26088809967041 , 3.0683599511083908 , q7 , 40 , 400 , day
60.48438549041748 , 3.868749006259102 , q7 , 40 , 800 , minute
92.64719486236572 , 4.482082935231855 , q7 , 40 , 800 , hour
125.45979022979736 , 3.6097665309437748 , q7 , 40 , 800 , day
76.22370719909668 , 4.463634489219019 , q7 , 40 , 1200 , minute
81.66303634643555 , 2.8325491386068515 , q7 , 40 , 1200 , hour
101.21729373931885 , 3.090231760347551 , q7 , 40 , 1200 , day
91.74830913543701 , 3.976461696743365 , q7 , 40 , 1600 , minute
97.3224401473999 , 4.690560651762974 , q7 , 40 , 1600 , hour
105.10687828063965 , 5.279972212690352 , q7 , 40 , 1600 , day
95.49119472503662 , 4.111041035491479 , q7 , 40 , 2000 , minute
100.99117755889893 , 5.420589520345948 , q7 , 40 , 2000 , hour
192.39811897277832 , 8.281867102751798 , q7 , 40 , 2000 , day
8.540105819702148 , 1.1786575790783265 , q7 , 60 , 1 , minute
8.745336532592773 , 0.5867852125605204 , q7 , 60 , 1 , hour
12.212896347045898 , 0.43739086983044334 , q7 , 60 , 1 , day
48.439908027648926 , 2.5628466007168846 , q7 , 60 , 400 , minute
48.82967472076416 , 1.9037361348260002 , q7 , 60 , 400 , hour
87.73064613342285 , 4.342477278121951 , q7 , 60 , 400 , day
65.36002159118652 , 3.5018435765067397 , q7 , 60 , 800 , minute
70.40364742279053 , 3.86445047433937 , q7 , 60 , 800 , hour
138.12777996063232 , 4.356129616986099 , q7 , 60 , 800 , day
73.08666706085205 , 4.420887826438996 , q7 , 60 , 1200 , minute
79.18472290039062 , 3.4097851631828657 , q7 , 60 , 1200 , hour
81.1344861984253 , 3.036461913932152 , q7 , 60 , 1200 , day
88.45336437225342 , 4.429667329451541 , q7 , 60 , 1600 , minute
91.24014377593994 , 4.149632986489044 , q7 , 60 , 1600 , hour
188.277268409729 , 5.001524503186138 , q7 , 60 , 1600 , day
95.00508308410645 , 3.419786065882069 , q7 , 60 , 2000 , minute
104.65426445007324 , 2.756865037199025 , q7 , 60 , 2000 , hour
195.99812030792236 , 7.76196590695562 , q7 , 60 , 2000 , day
8.7568998336792 , 0.6169815303848816 , q7 , 80 , 1 , minute
8.830475807189941 , 0.9274351568664809 , q7 , 80 , 1 , hour
11.754512786865234 , 1.2076382226280522 , q7 , 80 , 1 , day
52.90377140045166 , 2.7169091307665014 , q7 , 80 , 400 , minute
51.47740840911865 , 3.6118875418457663 , q7 , 80 , 400 , hour
93.11203956604004 , 2.6111562456549238 , q7 , 80 , 400 , day
65.40992259979248 , 4.010372244574576 , q7 , 80 , 800 , minute
66.50412082672119 , 3.6390709865627824 , q7 , 80 , 800 , hour
132.65812397003174 , 4.958699911280618 , q7 , 80 , 800 , day
79.71072196960449 , 3.077972391814545 , q7 , 80 , 1200 , minute
80.7161808013916 , 2.9286082751967952 , q7 , 80 , 1200 , hour
161.34209632873535 , 5.578518391375569 , q7 , 80 , 1200 , day
81.63554668426514 , 4.787457775622695 , q7 , 80 , 1600 , minute
86.04679107666016 , 3.6303153931540404 , q7 , 80 , 1600 , hour
172.45450019836426 , 5.7391163690112235 , q7 , 80 , 1600 , day
99.25706386566162 , 4.767640332008012 , q7 , 80 , 2000 , minute
104.49302196502686 , 3.856994272018396 , q7 , 80 , 2000 , hour
204.2280912399292 , 9.792824413719016 , q7 , 80 , 2000 , day
8.438467979431152 , 0.6350654413569881 , q7 , 100 , 1 , minute
10.907697677612305 , 0.4442674001090516 , q7 , 100 , 1 , hour
12.358856201171875 , 0.5443685857248481 , q7 , 100 , 1 , day
52.0641565322876 , 3.286149218741 , q7 , 100 , 400 , minute
54.65290546417236 , 4.203516299937007 , q7 , 100 , 400 , hour
92.6764965057373 , 2.580168526818335 , q7 , 100 , 400 , day
65.01576900482178 , 3.3848909904712214 , q7 , 100 , 800 , minute
67.76003837585449 , 3.8255130086901272 , q7 , 100 , 800 , hour
133.9451789855957 , 4.982441284692357 , q7 , 100 , 800 , day
74.82974529266357 , 3.664691949823495 , q7 , 100 , 1200 , minute
77.09002494812012 , 4.622099960718374 , q7 , 100 , 1200 , hour
165.58475494384766 , 4.6260274074230185 , q7 , 100 , 1200 , day
91.80009365081787 , 1.8995428439962503 , q7 , 100 , 1600 , minute
94.24622058868408 , 2.935784739528185 , q7 , 100 , 1600 , hour
186.6842746734619 , 4.98788125308798 , q7 , 100 , 1600 , day
90.52503108978271 , 4.301133542528985 , q7 , 100 , 2000 , minute
147.30277061462402 , 2.0916252344015835 , q7 , 100 , 2000 , hour
187.11256980895996 , 4.111763842901363 , q7 , 100 , 2000 , day
187.99879550933838 , 11.276358392356897 , q1 , 1 , 1 , month
105479.23449107578 , 681.0258616315211 , q1 , 1 , 400 , month
111021.9304561615 , 488.50899914561245 , q1 , 1 , 800 , month
121968.27646664211 , 520.4498280397333 , q1 , 1 , 1200 , month
142612.8214768001 , 352.93220706809524 , q1 , 1 , 1600 , month
464436.82851110183 , 1076.562291934612 , q1 , 1 , 2000 , month
128.0548095703125 , 6.022793824476089 , q1 , 20 , 1 , month
94517.40326200213 , 833.8340849504116 , q1 , 20 , 400 , month
61800.490379333496 , 361.77120898715043 , q1 , 20 , 800 , month
206750.207560403 , 2006.1682561641198 , q1 , 20 , 1200 , month
573040.3912408011 , 11505.39751570733 , q1 , 20 , 1600 , month
780309.657233102 , 92951.5538227071 , q1 , 20 , 2000 , month
411.6055965423584 , 56.12043251077562 , q1 , 40 , 1 , month
35611.09662055969 , 826.0743365502153 , q1 , 40 , 400 , month
147010.4944705963 , 2686.404537239884 , q1 , 40 , 800 , month
46629.06043870108 , 429.20641209125023 , q1 , 40 , 1200 , month
40044.21312468393 , 457.59434484611984 , q1 , 40 , 1600 , month
369762.5861508506 , 2693.354189269655 , q1 , 40 , 2000 , month
362.03668117523193 , 23.181238016160215 , q1 , 50 , 1 , month
292878.75066484726 , 2520.716220310568 , q1 , 50 , 400 , month
151269.52559607368 , 990.5519203937453 , q1 , 50 , 800 , month
462858.62674031936 , 2123.9622472914034 , q1 , 50 , 1200 , month
44.466567039489746 , 29.69409367717922 , q2 , 1 , 1 , month
5319.544982910156 , 171.43294618950236 , q2 , 1 , 400 , month
5517.644190788269 , 46.46484726247229 , q2 , 1 , 800 , month
5962.368226051331 , 20.99629094202462 , q2 , 1 , 1200 , month
6927.412915229797 , 53.09049676182488 , q2 , 1 , 1600 , month
21796.141004562378 , 94.34337571230098 , q2 , 1 , 2000 , month
37.80639171600342 , 12.536737554542837 , q2 , 20 , 1 , month
7661.75389289856 , 2936.4033448960563 , q2 , 20 , 400 , month
4474.327373504639 , 673.080401106046 , q2 , 20 , 800 , month
12515.793800354004 , 221.893489456148 , q2 , 20 , 1200 , month
30765.092509133476 , 506.1866650112472 , q2 , 20 , 1600 , month
37057.27253641401 , 500.1849646777304 , q2 , 20 , 2000 , month
78.3390998840332 , 27.29236014887944 , q2 , 40 , 1 , month
2928.1710863113403 , 107.64585658368746 , q2 , 40 , 400 , month
11132.46397972107 , 298.297730375419 , q2 , 40 , 800 , month
3545.3850746154785 , 102.43775670171391 , q2 , 40 , 1200 , month
3258.7751150131226 , 40.56578356870687 , q2 , 40 , 1600 , month
21408.405447006226 , 219.42572749276542 , q2 , 40 , 2000 , month
71.92914485931396 , 7.393758573906348 , q2 , 50 , 1 , month
22699.21965069241 , 4479.036053048454 , q2 , 50 , 400 , month
11151.311707496643 , 147.8031004662416 , q2 , 50 , 800 , month
27900.102823972702 , 272.906227575336 , q2 , 50 , 1200 , month
65820.73732784817 , 484.3227001681946 , q2 , 50 , 1600 , month
65794.24371038165 , 723.8286006352496 , q2 , 50 , 2000 , month
61.327266693115234 , 103.73132235589092 , q3 , 1 , 1 , month
506.8296432495117 , 5.417278138521932 , q3 , 1 , 400 , month
493.4318780899048 , 7.202943219628992 , q3 , 1 , 800 , month
445.90702056884766 , 11.791266446630152 , q3 , 1 , 1200 , month
475.0279426574707 , 8.036861429464027 , q3 , 1 , 1600 , month
1061.6859912872314 , 19.483383070044425 , q3 , 1 , 2000 , month
38.03534507751465 , 21.83257849385639 , q3 , 20 , 1 , month
1205.7488203048706 , 6.739140701630117 , q3 , 20 , 400 , month
719.2647695541382 , 5.996879697875046 , q3 , 20 , 800 , month
1544.9218034744263 , 8.558544420573963 , q3 , 20 , 1200 , month
3206.0105562210083 , 23.829409076108018 , q3 , 20 , 1600 , month
3365.9228324890137 , 13.015837229692462 , q3 , 20 , 2000 , month
90.52295684814453 , 40.260930237474334 , q3 , 40 , 1 , month
879.5699834823608 , 19.409221439293677 , q3 , 40 , 400 , month
2139.820146560669 , 14.11242395323596 , q3 , 40 , 800 , month
801.596188545227 , 16.020428287846755 , q3 , 40 , 1200 , month
823.8865852355957 , 11.456447657566693 , q3 , 40 , 1600 , month
2523.3953952789307 , 20.833549623147388 , q3 , 40 , 2000 , month
106.42023086547852 , 48.39051464690797 , q3 , 50 , 1 , month
4148.9041566848755 , 19.501927390520553 , q3 , 50 , 400 , month
2143.7219619750977 , 13.81337677148496 , q3 , 50 , 800 , month
4109.36963558197 , 25.766210670701877 , q3 , 50 , 1200 , month
7978.527545928955 , 21.27486410746818 , q3 , 50 , 1600 , month
7361.879086494446 , 23.78214360226179 , q3 , 50 , 2000 , month
29.92713451385498 , 4.1998760104087385 , q4 , 1 , 1 , month
1567.406153678894 , 24.549265967474504 , q4 , 1 , 400 , month
1583.312439918518 , 30.493999817392144 , q4 , 1 , 800 , month
1596.9845294952393 , 20.997664906157663 , q4 , 1 , 1200 , month
1816.417145729065 , 24.722683100783104 , q4 , 1 , 1600 , month
5218.080520629883 , 36.0861260422802 , q4 , 1 , 2000 , month
38.25373649597168 , 8.456278990947588 , q4 , 20 , 1 , month
2003.0534029006958 , 15.698032131723464 , q4 , 20 , 400 , month
1253.9109945297241 , 12.311896673491065 , q4 , 20 , 800 , month
3039.435648918152 , 19.659523546927662 , q4 , 20 , 1200 , month
7001.846385002136 , 24.820993591827353 , q4 , 20 , 1600 , month
8101.2425899505615 , 42.43880397294523 , q4 , 20 , 2000 , month
130.66811561584473 , 7.12753252574802 , q4 , 40 , 1 , month
1137.0618104934692 , 14.387813958188895 , q4 , 40 , 400 , month
3064.8921966552734 , 22.749134527963243 , q4 , 40 , 800 , month
1117.336893081665 , 10.738298850254692 , q4 , 40 , 1200 , month
1089.522099494934 , 10.788356732936807 , q4 , 40 , 1600 , month
4559.7278118133545 , 38.986736265793795 , q4 , 40 , 2000 , month
131.5110206604004 , 6.222216675312135 , q4 , 50 , 1 , month
5759.387421607971 , 30.26561624579504 , q4 , 50 , 400 , month
2991.9434547424316 , 24.080554905520938 , q4 , 50 , 800 , month
6383.552169799805 , 37.251917740436845 , q4 , 50 , 1200 , month
13548.945450782776 , 54.66271990262339 , q4 , 50 , 1600 , month
13086.338949203491 , 52.62820677255163 , q4 , 50 , 2000 , month
335.9269857406616 , 8.743394534295719 , q5 , 1 , 1 , month
427.2881746292114 , 8.887498915840249 , q5 , 20 , 1 , month
2130.2867889404297 , 27.309228468082193 , q5 , 40 , 1 , month
2228.657054901123 , 22.113277688255188 , q5 , 50 , 1 , month
174.61047172546387 , 6.137081932499476 , q6 , 1 , 1 , month
94299.90257535662 , 215.42471810143863 , q6 , 1 , 400 , month
99395.4075063978 , 268.55798812377634 , q6 , 1 , 800 , month
109093.7054838453 , 279.7972893460271 , q6 , 1 , 1200 , month
127253.43302318027 , 308.36508537711273 , q6 , 1 , 1600 , month
410727.3600101471 , 1196.3901639904427 , q6 , 1 , 2000 , month
83.76777172088623 , 6.010916911513059 , q6 , 20 , 1 , month
56100.022724696566 , 180.31739502438538 , q6 , 20 , 400 , month
37207.31701169695 , 108.01567540298834 , q6 , 20 , 800 , month
113263.48556791033 , 199.25535017505868 , q6 , 20 , 1200 , month
293180.7750293187 , 941.9283464638874 , q6 , 20 , 1600 , month
370346.12471716746 , 939.5181240000643 , q6 , 20 , 2000 , month
174.38251972198486 , 6.7123366647808105 , q6 , 40 , 1 , month
14617.262244224548 , 47.04296502154727 , q6 , 40 , 400 , month
58002.37723759242 , 138.81243644699688 , q6 , 40 , 800 , month
19196.431064605713 , 46.6781633687716 , q6 , 40 , 1200 , month
15786.065578460693 , 71.15557216157545 , q6 , 40 , 1600 , month
133628.94078663416 , 510.9734155040458 , q6 , 40 , 2000 , month
141.02842807769775 , 6.487635315175732 , q6 , 50 , 1 , month
92723.04010391235 , 249.17953138843907 , q6 , 50 , 400 , month
51183.90045847212 , 332.5269219109271 , q6 , 50 , 800 , month
137701.4708518982 , 1036.709396440124 , q6 , 50 , 1200 , month
341153.7332875388 , 746.78276424616 , q6 , 50 , 1600 , month
352327.6267732893 , 1160.2204786784202 , q6 , 50 , 2000 , month
21.04926109313965 , 4.560854074382974 , q7 , 1 , 1 , month
394.9632167816162 , 4.770184116524116 , q7 , 1 , 400 , month
